Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-09-03 16:26:00-04:00,4519.39990234375,4519.7001953125,4519.39990234375,4519.5,13
2026-09-03 16:27:00-04:00,4519.0,4519.2998046875,4519.0,4519.2998046875,11
2026-09-03 16:28:00-04:00,4519.5,4519.89990234375,4519.2998046875,4519.2998046875,15
2026-09-03 16:29:00-04:00,4519.0,4520.10009765625,4518.7998046875,4519.60009765625,44
2026-09-03 16:30:00-04:00,4519.39990234375,4519.7001953125,4518.7001953125,4519.0,34
2026-09-03 16:31:00-04:00,4519.60009765625,4519.7998046875,4519.5,4519.5,7
2026-09-03 16:32:00-04:00,4519.7001953125,4519.7998046875,4519.5,4519.5,4
2026-09-03 16:33:00-04:00,4519.60009765625,4519.7001953125,4519.5,4519.5,5
2026-09-03 16:34:00-04:00,4519.5,4519.5,4519.5,4519.5,1
2026-09-03 16:35:00-04:00,4519.10009765625,4520.10009765625,4519.10009765625,4519.39990234375,56
2026-09-03 16:36:00-04:00,4519.7998046875,4519.89990234375,4519.2998046875,4519.2998046875,10
2026-09-03 16:37:00-04:00,4518.7998046875,4519.7998046875,4518.7998046875,4519.7998046875,17
2026-09-03 16:38:00-04:00,4518.7001953125,4519.10009765625,4518.39990234375,4518.7001953125,25
2026-09-03 16:39:00-04:00,4519.0,4519.0,4518.60009765625,4518.7998046875,14
2026-09-03 16:40:00-04:00,4518.7998046875,4518.89990234375,4518.5,4518.7998046875,17
2026-09-03 16:41:00-04:00,4519.2998046875,4519.60009765625,4519.10009765625,4519.10009765625,15
2026-09-03 16:42:00-04:00,4519.89990234375,4520.10009765625,4519.5,4519.5,24
2026-09-03 16:43:00-04:00,4520.2001953125,4520.2001953125,4520.0,4520.10009765625,6
2026-09-03 16:44:00-04:00,4519.60009765625,4520.10009765625,4519.60009765625,4520.10009765625,10
2026-09-03 16:45:00-04:00,4519.39990234375,4519.7998046875,4519.2001953125,4519.7001953125,25
2026-09-03 16:46:00-04:00,4519.2998046875,4519.89990234375,4519.0,4519.0,20
2026-09-03 16:47:00-04:00,4519.7998046875,4519.7998046875,4519.2001953125,4519.2998046875,4
2026-09-03 16:48:00-04:00,4520.2998046875,4520.39990234375,4519.89990234375,4520.0,9
2026-09-03 16:49:00-04:00,4520.2998046875,4520.60009765625,4520.0,4520.2998046875,31
2026-09-03 16:50:00-04:00,4520.5,4521.10009765625,4520.2001953125,4520.39990234375,39
2026-09-03 16:51:00-04:00,4520.89990234375,4521.5,4520.39990234375,4520.39990234375,19
2026-09-03 16:52:00-04:00,4520.10009765625,4520.7998046875,4520.10009765625,4520.7998046875,6
2026-09-03 16:53:00-04:00,4520.39990234375,4520.39990234375,4520.2001953125,4520.2001953125,3
2026-09-03 16:54:00-04:00,4521.0,4521.10009765625,4520.2001953125,4520.2998046875,33
2026-09-03 16:55:00-04:00,4521.0,4521.10009765625,4520.2998046875,4520.60009765625,29
2026-09-03 16:56:00-04:00,4520.89990234375,4521.2998046875,4520.7001953125,4521.2001953125,15
2026-09-03 16:57:00-04:00,4520.7001953125,4521.0,4520.2998046875,4520.2998046875,16
2026-09-03 16:58:00-04:00,4520.5,4520.89990234375,4520.2998046875,4520.89990234375,7
2026-09-03 16:59:00-04:00,4520.0,4520.5,4519.7001953125,4520.2998046875,71
2026-09-03 17:00:00-04:00,4520.2998046875,4520.2998046875,4520.2998046875,4520.2998046875,1
2026-09-03 18:00:00-04:00,4521.89990234375,4524.39990234375,4521.0,4522.0,0
2026-09-03 18:01:00-04:00,4522.60009765625,4523.0,4520.10009765625,4521.2001953125,66
2026-09-03 18:02:00-04:00,4524.2998046875,4524.2998046875,4522.7001953125,4522.7998046875,49
2026-09-03 18:03:00-04:00,4523.89990234375,4524.2998046875,4523.7998046875,4523.7998046875,8
2026-09-03 18:04:00-04:00,4523.39990234375,4524.10009765625,4523.10009765625,4523.89990234375,22
2026-09-03 18:05:00-04:00,4524.2001953125,4524.60009765625,4522.7998046875,4523.39990234375,22
2026-09-03 18:06:00-04:00,4523.7998046875,4524.2998046875,4523.5,4523.7001953125,18
2026-09-03 18:07:00-04:00,4523.2001953125,4523.7998046875,4522.89990234375,4523.7998046875,11
2026-09-03 18:08:00-04:00,4523.0,4523.2001953125,4522.60009765625,4523.2001953125,12
2026-09-03 18:09:00-04:00,4523.2001953125,4523.2001953125,4522.89990234375,4523.0,5
2026-09-03 18:10:00-04:00,4522.7001953125,4523.0,4522.7001953125,4523.0,3
2026-09-03 18:11:00-04:00,4521.7001953125,4522.7001953125,4521.7001953125,4522.7001953125,30
2026-09-03 18:12:00-04:00,4523.39990234375,4523.39990234375,4521.7998046875,4521.7998046875,54
2026-09-03 18:13:00-04:00,4523.2001953125,4524.10009765625,4523.2001953125,4523.2001953125,38
2026-09-03 18:14:00-04:00,4525.5,4525.7001953125,4523.2001953125,4523.2998046875,84
2026-09-03 18:15:00-04:00,4524.7001953125,4525.7998046875,4524.60009765625,4525.60009765625,73
2026-09-03 18:16:00-04:00,4524.7001953125,4524.7998046875,4524.2001953125,4524.60009765625,43
2026-09-03 18:17:00-04:00,4524.5,4525.0,4524.39990234375,4524.7998046875,28
2026-09-03 18:18:00-04:00,4525.89990234375,4526.2998046875,4524.60009765625,4524.60009765625,41
2026-09-03 18:19:00-04:00,4523.89990234375,4526.0,4523.7001953125,4525.7998046875,69
2026-09-03 18:20:00-04:00,4523.10009765625,4524.2001953125,4523.0,4523.89990234375,64
2026-09-03 18:21:00-04:00,4523.0,4523.60009765625,4522.7001953125,4522.89990234375,27
2026-09-03 18:22:00-04:00,4522.5,4523.10009765625,4522.5,4522.7998046875,17
2026-09-03 18:23:00-04:00,4522.7001953125,4523.60009765625,4522.5,4522.5,27
2026-09-03 18:24:00-04:00,4522.2001953125,4522.7998046875,4522.2001953125,4522.60009765625,6
2026-09-03 18:25:00-04:00,4522.5,4522.7001953125,4521.89990234375,4522.2998046875,28
2026-09-03 18:26:00-04:00,4523.0,4523.0,4522.0,4522.60009765625,39
2026-09-03 18:27:00-04:00,4522.10009765625,4523.0,4522.10009765625,4522.89990234375,19
2026-09-03 18:28:00-04:00,4521.2998046875,4522.2998046875,4521.2998046875,4522.10009765625,59
2026-09-03 18:29:00-04:00,4522.2998046875,4522.2998046875,4521.2001953125,4521.7001953125,42
2026-09-03 18:30:00-04:00,4523.2998046875,4524.10009765625,4522.10009765625,4522.2001953125,187
2026-09-03 18:31:00-04:00,4522.5,4523.2001953125,4522.2998046875,4523.2001953125,35
2026-09-03 18:32:00-04:00,4521.7998046875,4522.39990234375,4521.2998046875,4522.10009765625,36
2026-09-03 18:33:00-04:00,4521.5,4522.2001953125,4521.5,4522.10009765625,13
2026-09-03 18:34:00-04:00,4522.2998046875,4522.39990234375,4521.7998046875,4522.0,24
2026-09-03 18:35:00-04:00,4522.0,4522.0,4521.2998046875,4522.0,13
2026-09-03 18:36:00-04:00,4521.7998046875,4522.2998046875,4521.7998046875,4522.2001953125,13
2026-09-03 18:37:00-04:00,4520.2998046875,4522.0,4520.10009765625,4521.7998046875,89
2026-09-03 18:38:00-04:00,4521.60009765625,4521.60009765625,4520.2998046875,4520.39990234375,55
2026-09-03 18:39:00-04:00,4519.89990234375,4521.7998046875,4519.7998046875,4521.7998046875,160
2026-09-03 18:40:00-04:00,4523.5,4523.5,4519.7998046875,4519.7998046875,86
2026-09-03 18:41:00-04:00,4522.5,4523.7001953125,4522.0,4523.2998046875,54
2026-09-03 18:42:00-04:00,4520.89990234375,4522.39990234375,4519.60009765625,4522.39990234375,221
2026-09-03 18:43:00-04:00,4520.5,4521.0,4520.10009765625,4521.0,17
2026-09-03 18:44:00-04:00,4520.7001953125,4521.5,4520.5,4520.7001953125,19
2026-09-03 18:45:00-04:00,4521.10009765625,4521.39990234375,4520.5,4521.39990234375,26
2026-09-03 18:46:00-04:00,4520.5,4521.39990234375,4520.5,4521.2998046875,7
2026-09-03 18:47:00-04:00,4520.7001953125,4521.39990234375,4520.2001953125,4520.2998046875,30
2026-09-03 18:48:00-04:00,4519.2001953125,4520.60009765625,4518.5,4520.39990234375,151
2026-09-03 18:49:00-04:00,4521.39990234375,4522.2998046875,4518.89990234375,4519.10009765625,208
2026-09-03 18:50:00-04:00,4521.10009765625,4522.5,4520.7998046875,4521.7001953125,205
2026-09-03 18:51:00-04:00,4521.39990234375,4522.0,4520.60009765625,4520.89990234375,77
2026-09-03 18:52:00-04:00,4521.89990234375,4523.39990234375,4521.7001953125,4522.0,143
2026-09-03 18:53:00-04:00,4521.39990234375,4523.10009765625,4521.39990234375,4522.0,70
2026-09-03 18:54:00-04:00,4521.7998046875,4521.7998046875,4518.89990234375,4521.2998046875,336
2026-09-03 18:55:00-04:00,4521.2001953125,4521.5,4521.0,4521.5,25
2026-09-03 18:56:00-04:00,4521.39990234375,4521.7998046875,4521.10009765625,4521.10009765625,21
2026-09-03 18:57:00-04:00,4522.39990234375,4522.39990234375,4520.7998046875,4521.39990234375,20
2026-09-03 18:58:00-04:00,4521.89990234375,4522.2001953125,4521.7998046875,4522.10009765625,15
2026-09-03 18:59:00-04:00,4521.60009765625,4522.2001953125,4521.5,4522.0,40
2026-09-03 19:00:00-04:00,4523.2998046875,4523.2998046875,4521.5,4521.5,24
2026-09-03 19:01:00-04:00,4522.39990234375,4523.0,4522.2998046875,4522.7998046875,29
2026-09-03 19:02:00-04:00,4523.7001953125,4524.0,4522.2998046875,4522.60009765625,38
2026-09-03 19:03:00-04:00,4523.60009765625,4523.7998046875,4523.10009765625,4523.7001953125,20
2026-09-03 19:04:00-04:00,4523.60009765625,4523.7001953125,4523.10009765625,4523.60009765625,23
2026-09-03 19:05:00-04:00,4523.39990234375,4523.7001953125,4523.2998046875,4523.60009765625,16
2026-09-03 19:06:00-04:00,4519.7001953125,4524.10009765625,4519.7001953125,4523.5,189
2026-09-03 19:07:00-04:00,4522.5,4522.5,4519.2998046875,4519.7998046875,121
2026-09-03 19:08:00-04:00,4523.89990234375,4523.89990234375,4521.7998046875,4522.60009765625,90
2026-09-03 19:09:00-04:00,4523.0,4524.7998046875,4523.0,4523.89990234375,143
2026-09-03 19:10:00-04:00,4522.89990234375,4523.10009765625,4522.7998046875,4523.10009765625,7
2026-09-03 19:11:00-04:00,4522.60009765625,4522.7998046875,4522.2001953125,4522.7001953125,11
2026-09-03 19:12:00-04:00,4522.39990234375,4522.5,4522.39990234375,4522.5,2
2026-09-03 19:13:00-04:00,4522.2001953125,4522.2998046875,4520.7998046875,4521.89990234375,77
2026-09-03 19:14:00-04:00,4521.2998046875,4521.7001953125,4521.10009765625,4521.7001953125,10
2026-09-03 19:15:00-04:00,4521.5,4522.2001953125,4521.10009765625,4521.10009765625,37
2026-09-03 19:16:00-04:00,4519.7998046875,4521.2998046875,4519.2001953125,4521.2001953125,64
2026-09-03 19:17:00-04:00,4520.2998046875,4520.5,4519.0,4519.39990234375,92
2026-09-03 19:18:00-04:00,4519.60009765625,4520.60009765625,4519.60009765625,4520.2998046875,50
2026-09-03 19:19:00-04:00,4520.2998046875,4520.2998046875,4519.10009765625,4519.2001953125,77
2026-09-03 19:20:00-04:00,4519.5,4520.2998046875,4519.2001953125,4520.2998046875,14
2026-09-03 19:21:00-04:00,4519.2998046875,4519.60009765625,4519.2998046875,4519.5,10
2026-09-03 19:22:00-04:00,4519.39990234375,4519.89990234375,4519.2001953125,4519.7001953125,25
2026-09-03 19:23:00-04:00,4519.7998046875,4520.0,4519.5,4519.7001953125,57
2026-09-03 19:24:00-04:00,4519.2001953125,4519.7998046875,4519.2001953125,4519.7998046875,9
2026-09-03 19:25:00-04:00,4519.60009765625,4519.7998046875,4519.2001953125,4519.5,11
2026-09-03 19:26:00-04:00,4520.0,4520.0,4519.5,4519.7001953125,14
2026-09-03 19:27:00-04:00,4519.60009765625,4520.39990234375,4519.2998046875,4520.2001953125,22
2026-09-03 19:28:00-04:00,4521.0,4521.0,4519.7001953125,4519.7001953125,32
2026-09-03 19:29:00-04:00,4520.7001953125,4521.7998046875,4520.7001953125,4521.0,50
2026-09-03 19:30:00-04:00,4521.7001953125,4521.7001953125,4520.60009765625,4520.60009765625,3
2026-09-03 19:31:00-04:00,4522.7001953125,4523.0,4521.10009765625,4521.2998046875,34
2026-09-03 19:32:00-04:00,4522.10009765625,4523.2001953125,4522.10009765625,4523.2001953125,49
2026-09-03 19:33:00-04:00,4521.39990234375,4521.7001953125,4520.5,4521.7001953125,53
2026-09-03 19:34:00-04:00,4521.89990234375,4522.0,4521.10009765625,4521.2998046875,27
2026-09-03 19:35:00-04:00,4522.0,4522.10009765625,4521.7998046875,4522.0,11
2026-09-03 19:36:00-04:00,4524.7001953125,4524.7001953125,4522.10009765625,4522.2001953125,36
2026-09-03 19:37:00-04:00,4524.5,4525.2998046875,4524.2998046875,4525.10009765625,64
2026-09-03 19:38:00-04:00,4524.7001953125,4524.89990234375,4524.39990234375,4524.7001953125,16
2026-09-03 19:39:00-04:00,4524.7001953125,4525.2998046875,4524.60009765625,4524.60009765625,28
2026-09-03 19:40:00-04:00,4525.2001953125,4525.2001953125,4524.89990234375,4525.0,12
2026-09-03 19:41:00-04:00,4524.0,4525.0,4524.0,4525.0,18
2026-09-03 19:42:00-04:00,4523.7001953125,4524.10009765625,4523.39990234375,4524.0,22
2026-09-03 19:43:00-04:00,4523.89990234375,4524.2001953125,4523.89990234375,4524.0,19
2026-09-03 19:44:00-04:00,4524.10009765625,4524.2001953125,4523.7998046875,4524.0,17
2026-09-03 19:45:00-04:00,4523.0,4524.2001953125,4523.0,4524.0,48
2026-09-03 19:46:00-04:00,4523.60009765625,4523.7998046875,4523.10009765625,4523.10009765625,6
2026-09-03 19:47:00-04:00,4522.5,4523.7001953125,4522.39990234375,4523.7001953125,56
2026-09-03 19:48:00-04:00,4522.5,4522.7001953125,4522.0,4522.7001953125,23
2026-09-03 19:49:00-04:00,4521.89990234375,4522.60009765625,4521.89990234375,4522.60009765625,61
2026-09-03 19:50:00-04:00,4525.7001953125,4526.0,4522.10009765625,4522.10009765625,68
2026-09-03 19:51:00-04:00,4525.39990234375,4526.5,4525.0,4525.7998046875,59
2026-09-03 19:52:00-04:00,4524.0,4525.2998046875,4524.0,4525.2998046875,30
2026-09-03 19:53:00-04:00,4522.60009765625,4524.2001953125,4522.2998046875,4523.89990234375,39
2026-09-03 19:54:00-04:00,4523.7998046875,4523.7998046875,4522.2998046875,4522.39990234375,13
2026-09-03 19:55:00-04:00,4526.39990234375,4526.7001953125,4524.5,4524.5,40
2026-09-03 19:56:00-04:00,4525.5,4526.89990234375,4525.5,4526.2998046875,40
2026-09-03 19:57:00-04:00,4526.2998046875,4526.5,4525.39990234375,4525.5,44
2026-09-03 19:58:00-04:00,4526.7001953125,4527.0,4525.7001953125,4526.7001953125,26
2026-09-03 19:59:00-04:00,4526.89990234375,4527.2001953125,4526.5,4526.5,35
2026-09-03 20:00:00-04:00,4526.2001953125,4527.2001953125,4525.7001953125,4527.0,86
2026-09-03 20:01:00-04:00,4526.10009765625,4526.7998046875,4525.5,4526.2998046875,41
2026-09-03 20:02:00-04:00,4526.5,4527.0,4526.10009765625,4526.2001953125,33
2026-09-03 20:03:00-04:00,4526.0,4526.5,4524.89990234375,4526.0,35
2026-09-03 20:04:00-04:00,4527.89990234375,4527.89990234375,4525.60009765625,4526.10009765625,34
2026-09-03 20:05:00-04:00,4528.7001953125,4529.2998046875,4528.2001953125,4528.2001953125,50
2026-09-03 20:06:00-04:00,4528.7001953125,4529.89990234375,4528.5,4528.7001953125,75
2026-09-03 20:07:00-04:00,4527.89990234375,4528.89990234375,4526.5,4528.89990234375,54
2026-09-03 20:08:00-04:00,4527.0,4528.39990234375,4526.5,4527.7998046875,84
2026-09-03 20:09:00-04:00,4526.7001953125,4527.7998046875,4526.5,4527.10009765625,39
2026-09-03 20:10:00-04:00,4527.0,4527.10009765625,4526.10009765625,4526.39990234375,16
2026-09-03 20:11:00-04:00,4527.60009765625,4528.10009765625,4526.2998046875,4527.10009765625,47
2026-09-03 20:12:00-04:00,4527.89990234375,4527.89990234375,4526.39990234375,4527.2998046875,36
2026-09-03 20:13:00-04:00,4529.0,4529.10009765625,4527.5,4527.89990234375,74
2026-09-03 20:14:00-04:00,4527.10009765625,4529.89990234375,4527.10009765625,4529.0,87
2026-09-03 20:15:00-04:00,4525.89990234375,4527.60009765625,4525.5,4527.2998046875,76
2026-09-03 20:16:00-04:00,4524.2001953125,4526.0,4523.89990234375,4526.0,68
2026-09-03 20:17:00-04:00,4523.7001953125,4524.2001953125,4523.5,4524.0,20
2026-09-03 20:18:00-04:00,4523.2001953125,4524.0,4523.0,4524.0,20
2026-09-03 20:19:00-04:00,4523.39990234375,4523.39990234375,4523.2001953125,4523.2001953125,7
2026-09-03 20:20:00-04:00,4524.7001953125,4525.5,4523.39990234375,4523.5,36
2026-09-03 20:21:00-04:00,4524.10009765625,4524.5,4523.0,4524.5,22
2026-09-03 20:22:00-04:00,4524.39990234375,4525.2001953125,4524.2001953125,4524.2001953125,18
2026-09-03 20:23:00-04:00,4525.2998046875,4526.2001953125,4525.2998046875,4525.5,38
2026-09-03 20:24:00-04:00,4524.2001953125,4525.60009765625,4524.2001953125,4525.60009765625,8
2026-09-03 20:25:00-04:00,4522.7998046875,4524.10009765625,4520.5,4524.10009765625,109
2026-09-03 20:26:00-04:00,4523.2001953125,4523.2001953125,4522.2998046875,4523.2001953125,42
2026-09-03 20:27:00-04:00,4522.7001953125,4523.2998046875,4522.7001953125,4523.2001953125,27
2026-09-03 20:28:00-04:00,4522.10009765625,4522.60009765625,4521.5,4522.60009765625,43
2026-09-03 20:29:00-04:00,4521.2001953125,4522.5,4521.2001953125,4522.2001953125,21
2026-09-03 20:30:00-04:00,4520.89990234375,4521.39990234375,4519.2998046875,4521.2001953125,85
2026-09-03 20:31:00-04:00,4520.5,4521.2998046875,4520.10009765625,4520.89990234375,38
2026-09-03 20:32:00-04:00,4521.39990234375,4521.89990234375,4520.5,4520.5,22
2026-09-03 20:33:00-04:00,4522.60009765625,4522.60009765625,4521.60009765625,4521.7001953125,40
2026-09-03 20:34:00-04:00,4525.60009765625,4526.10009765625,4521.7998046875,4522.2001953125,113
2026-09-03 20:35:00-04:00,4525.2998046875,4526.10009765625,4524.7998046875,4525.7998046875,26
2026-09-03 20:36:00-04:00,4525.2001953125,4525.60009765625,4525.2001953125,4525.5,6
2026-09-03 20:37:00-04:00,4522.7998046875,4525.10009765625,4522.7998046875,4525.10009765625,33
2026-09-03 20:38:00-04:00,4522.7001953125,4523.7998046875,4522.60009765625,4523.0,42
2026-09-03 20:39:00-04:00,4522.60009765625,4523.10009765625,4522.60009765625,4523.10009765625,5
2026-09-03 20:40:00-04:00,4524.10009765625,4524.2001953125,4522.5,4522.5,21
2026-09-03 20:41:00-04:00,4524.2001953125,4524.2998046875,4524.0,4524.0,8
2026-09-03 20:42:00-04:00,4525.2998046875,4526.10009765625,4524.7998046875,4524.7998046875,40
2026-09-03 20:43:00-04:00,4527.5,4527.5,4525.5,4525.7001953125,44
2026-09-03 20:44:00-04:00,4528.60009765625,4528.60009765625,4526.7998046875,4527.10009765625,48
2026-09-03 20:45:00-04:00,4529.2998046875,4529.39990234375,4528.10009765625,4528.7001953125,67
2026-09-03 20:46:00-04:00,4530.5,4530.60009765625,4529.0,4529.5,81
2026-09-03 20:47:00-04:00,4531.39990234375,4531.39990234375,4530.2998046875,4530.5,60
2026-09-03 20:48:00-04:00,4529.89990234375,4531.5,4529.89990234375,4531.10009765625,48
2026-09-03 20:49:00-04:00,4527.7001953125,4530.10009765625,4527.7001953125,4530.10009765625,75
2026-09-03 20:50:00-04:00,4527.7001953125,4528.10009765625,4527.2001953125,4527.5,38
2026-09-03 20:51:00-04:00,4528.5,4528.7998046875,4527.2998046875,4527.7998046875,49
2026-09-03 20:52:00-04:00,4528.7001953125,4528.7001953125,4527.60009765625,4528.7001953125,29
2026-09-03 20:53:00-04:00,4527.7998046875,4530.7998046875,4527.7998046875,4528.7998046875,65
2026-09-03 20:54:00-04:00,4528.39990234375,4529.10009765625,4527.0,4528.0,65
2026-09-03 20:55:00-04:00,4532.39990234375,4532.39990234375,4527.5,4528.5,217
2026-09-03 20:56:00-04:00,4531.2998046875,4532.7998046875,4530.7001953125,4532.60009765625,64
2026-09-03 20:57:00-04:00,4531.89990234375,4532.0,4531.10009765625,4531.39990234375,39
2026-09-03 20:58:00-04:00,4532.5,4533.10009765625,4532.2001953125,4532.2001953125,56
2026-09-03 20:59:00-04:00,4532.89990234375,4533.5,4531.89990234375,4532.0,71
2026-09-03 21:00:00-04:00,4531.5,4533.60009765625,4529.7998046875,4532.60009765625,297
2026-09-03 21:01:00-04:00,4528.5,4531.2998046875,4528.0,4530.5,182
2026-09-03 21:02:00-04:00,4527.89990234375,4529.0,4526.7001953125,4528.39990234375,83
2026-09-03 21:03:00-04:00,4525.2998046875,4527.2001953125,4524.2001953125,4527.2001953125,122
2026-09-03 21:04:00-04:00,4524.60009765625,4526.89990234375,4523.5,4525.7998046875,127
2026-09-03 21:05:00-04:00,4522.2998046875,4526.10009765625,4521.7001953125,4524.2001953125,121
2026-09-03 21:06:00-04:00,4523.5,4523.5,4521.0,4521.89990234375,187
2026-09-03 21:07:00-04:00,4523.39990234375,4525.2998046875,4523.0,4523.39990234375,90
2026-09-03 21:08:00-04:00,4523.60009765625,4524.2998046875,4523.2998046875,4523.5,21
2026-09-03 21:09:00-04:00,4524.2001953125,4525.5,4523.5,4523.7998046875,56
2026-09-03 21:10:00-04:00,4525.39990234375,4525.39990234375,4523.7001953125,4524.0,27
2026-09-03 21:11:00-04:00,4527.7001953125,4528.60009765625,4524.5,4525.10009765625,97
